"","AD","FD","Pri.NAV.scaled","Pri.Com.scaled","w1","sum.w1","w2","sum.w2","AMT","FID","Yield1.US","Yield10.US","Yield1.EU","Yield10.EU","Y.US.EU.Date","HYspread","HYspread.Date","MSCI.Return","ES50.Return","SP500.Return","NASDAQ.Return","Comm.Return","VTM.Return","WRA.Return","RE.US.com.Return","CFSI","ASSET.BACKED.SECURITY.SPREAD","BANK.BOND.SPREAD","COMMERCIAL.MBS.SPREAD","COMMERCIAL.PAPER...T.BILL.SPREAD","COMMERCIAL.REAL.ESTATE.SPREAD","CORPORATE.BOND.SPREAD","COVERED.INTEREST.SPREAD","CREDIT.MARKETS","EQUITY.MARKETS","FINANCIAL.BETA","FOREIGN.EXCHANGE.MARKETS","INTERBANK.COST.OF.BORROWING","INTERBANK.LIQUIDITY.SPREAD","INTERBANK.MARKETS","LIQUIDITY.SPREAD","REAL.ESTATE.MARKET","RESIDENTIAL.MBS.SPREAD","RESIDENTIAL.REAL.ESTATE.SPREAD","SECURITIZATION.MARKET","STOCK.MARKET.CRASHES","TREASURY.YIELD.CURVE.SPREAD","WEIGHTED.DOLLAR.CRASHES","Liq.Agg","Liq.Inno","Liq.Trade","Yield1.World","Yield10.World","PuPri.NAV.scaled","PuPri.Com.scaled","PuPri.wc.scaled","Pri.wc.scaled"
"1726",2012-03-31,2013-04-01,0.987410924301171,1.08760999102808,"0.6-2.8-1.1-3.1-0.2-0.6-0.2-5.9-0.9-13.1",10.9497838776534,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"VC-BO-BO-FOF-RE-VC-BO-Infrastructure-VC-BO","9519634-9513249-9511495-9513346-9511251-955251-957383-953564-953023-95038",0.19,2.23,2.3222669,2.845692,"2012-03-31",5.99,"2012-03-31",1.09337581268435,1.05923432151392,1.11410961774775,1.05692108667529,0.899770466717674,1.03724397774711,1.05090471223143,1.07324965992178,0.37,0.971320444,2.1446510275,1.33221423,1.471965612,0.857660475,2.8066056,2.967278068,0.79309442,1.928305959,3.7980631,10.476603,9.352945,5.920151,10.476603,3.7980631,6.03672497,1.89060872,4.146116246,17.319515042,0.6240929881,14.64513074,2.050291312,0.009325308,-0.013049196,0.002574777,0.900755633333333,2.43523066666667,1.07375268520599,1.09230806793319,1.07375268520599,0.987410924301171
"1727",2012-03-31,2013-04-01,0.9423441969922,0.958395272968392,"1.2-1.8-1.7-2.6-0.2-0.5-0.1-2.3-0-1",Inf,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"FOF-BO-BO-RE-BO-DD-RE-VC-RE-FOF","9522253-9518677-9520156-9514138-955411-9510120-956956-95226-953319-951301",0.19,2.23,2.3222669,2.845692,"2012-03-31",5.99,"2012-03-31",1.09337581268435,1.05923432151392,1.11410961774775,1.05692108667529,0.899770466717674,1.03724397774711,1.05090471223143,1.07324965992178,0.37,0.971320444,2.1446510275,1.33221423,1.471965612,0.857660475,2.8066056,2.967278068,0.79309442,1.928305959,3.7980631,10.476603,9.352945,5.920151,10.476603,3.7980631,6.03672497,1.89060872,4.146116246,17.319515042,0.6240929881,14.64513074,2.050291312,0.009325308,-0.013049196,0.002574777,0.900755633333333,2.43523066666667,1.06540699496359,1.06837941644066,1.06540699496359,0.9423441969922
"1728",2012-03-31,2013-04-01,1.10773869270922,1.10770268439416,"0.6-1.1-1.1-1.9-0.4-1.2-0.2-1.5-0.3-6.6",7.54785763211573,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"VC-SEC-DD-BO-BO-BO-DD-SEC-VC-VC","9520785-9516298-9516182-9511264-9513869-955327-956139-954700-954095-951174",0.19,2.23,2.3222669,2.845692,"2012-03-31",5.99,"2012-03-31",1.09337581268435,1.05923432151392,1.11410961774775,1.05692108667529,0.899770466717674,1.03724397774711,1.05090471223143,1.07324965992178,0.37,0.971320444,2.1446510275,1.33221423,1.471965612,0.857660475,2.8066056,2.967278068,0.79309442,1.928305959,3.7980631,10.476603,9.352945,5.920151,10.476603,3.7980631,6.03672497,1.89060872,4.146116246,17.319515042,0.6240929881,14.64513074,2.050291312,0.009325308,-0.013049196,0.002574777,0.900755633333333,2.43523066666667,1.09603560528155,1.09602893707506,1.09602893707506,1.10770268439416
"1729",2012-03-31,2013-04-01,1.04168015324708,1.10814129388653,"0.4-4.7-3.9-2.6-0.4-0.6-0.1-1.8-0-0.7",Inf,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"NatRes-RE-VC-raus-VC-VC-BO-VC-VC-VC","9525702-9523304-9519489-9536769-957726-956815-956859-955795-951377-951359",0.19,2.23,2.3222669,2.845692,"2012-03-31",5.99,"2012-03-31",1.09337581268435,1.05923432151392,1.11410961774775,1.05692108667529,0.899770466717674,1.03724397774711,1.05090471223143,1.07324965992178,0.37,0.971320444,2.1446510275,1.33221423,1.471965612,0.857660475,2.8066056,2.967278068,0.79309442,1.928305959,3.7980631,10.476603,9.352945,5.920151,10.476603,3.7980631,6.03672497,1.89060872,4.146116246,17.319515042,0.6240929881,14.64513074,2.050291312,0.009325308,-0.013049196,0.002574777,0.900755633333333,2.43523066666667,1.08380254241819,1.09611016105513,1.08380254241819,1.04168015324708
"1730",2012-06-30,2013-07-01,1.1062952965952,1.1217112191061,"1.3-0.9-1.3-2.2-0.1-0.7-0.2-2.1-0.7-12.9",9.34308395435969,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"RE-RE-SEC-VC-VC-SEC-Infrastructure-VC-VC-BO","9530198-9514991-9511280-9510558-9510722-958205-957472-953813-954344-950957",0.21,1.67,2.0710724,2.6326591,"2012-06-30",6.44,"2012-06-30",1.1600929013045,1.14918842064361,1.17921535568999,1.15945485519591,1.00369685767098,0.990563871365679,1.03223477304618,1.12261256646794,1.27,0.728762767,2.0875792484,1.282710304,1.436223444,0.638950827,3.41725444,2.981493214,0.73252649,2.489421029,2.2703475,16.998182,10.259646,5.535276,16.998182,2.2703475,6.46057485,2.053385079,4.407189775,22.766328276,0.654125643,19.5555719,2.556630732,0.016511631,0.101584639,0.003726118,0.830357466666667,1.99088636666667,1.15013038191389,1.15298518237887,1.15013038191389,1.1062952965952
"1731",2012-06-30,2013-07-01,1.39665186885892,1.41117689127913,"0.7-9.6-0.8-2.5-0.3-1-0.2-1.5-0.9-1.2",7.26443022292087,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-RE-RE-VC-BO-BO-VC-BO-RE-VC","9515451-9535995-9514604-9516355-955300-955496-953680-955941-954066-951483",0.21,1.67,2.0710724,2.6326591,"2012-06-30",6.44,"2012-06-30",1.1600929013045,1.14918842064361,1.17921535568999,1.15945485519591,1.00369685767098,0.990563871365679,1.03223477304618,1.12261256646794,1.27,0.728762767,2.0875792484,1.282710304,1.436223444,0.638950827,3.41725444,2.981493214,0.73252649,2.489421029,2.2703475,16.998182,10.259646,5.535276,16.998182,2.2703475,6.46057485,2.053385079,4.407189775,22.766328276,0.654125643,19.5555719,2.556630732,0.016511631,0.101584639,0.003726118,0.830357466666667,1.99088636666667,1.20390011751828,1.20658993648499,1.20390011751828,1.39665186885892
"1732",2012-06-30,2013-07-01,0.937922204700108,1.33320112847602,"0.7-1.2-0.9-3.4-0.2-0.6-0.1-1.5-43.1-5.2",12.108627808012,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-raus-BO-raus-FOF-BO-BO-VC-NatRes-MEZZ","9524934-9546127-9513191-9513562-9511541-955300-955037-956407-952016-95583",0.21,1.67,2.0710724,2.6326591,"2012-06-30",6.44,"2012-06-30",1.1600929013045,1.14918842064361,1.17921535568999,1.15945485519591,1.00369685767098,0.990563871365679,1.03223477304618,1.12261256646794,1.27,0.728762767,2.0875792484,1.282710304,1.436223444,0.638950827,3.41725444,2.981493214,0.73252649,2.489421029,2.2703475,16.998182,10.259646,5.535276,16.998182,2.2703475,6.46057485,2.053385079,4.407189775,22.766328276,0.654125643,19.5555719,2.556630732,0.016511631,0.101584639,0.003726118,0.830357466666667,1.99088636666667,1.1189501797111,1.19214998041034,1.1189501797111,0.937922204700108
"1733",2012-06-30,2013-07-01,1.16314314209468,1.19487227638554,"0.8-1.8-1.7-2.6-0.2-0.8-0.3-1.8-1-0",Inf,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"VC-BO-BO-FOF-BO-BO-VC-BO-BO-BO","9517353-9510698-9516327-9513921-9513927-956306-955252-955079-953038-95003",0.21,1.67,2.0710724,2.6326591,"2012-06-30",6.44,"2012-06-30",1.1600929013045,1.14918842064361,1.17921535568999,1.15945485519591,1.00369685767098,0.990563871365679,1.03223477304618,1.12261256646794,1.27,0.728762767,2.0875792484,1.282710304,1.436223444,0.638950827,3.41725444,2.981493214,0.73252649,2.489421029,2.2703475,16.998182,10.259646,5.535276,16.998182,2.2703475,6.46057485,2.053385079,4.407189775,22.766328276,0.654125643,19.5555719,2.556630732,0.016511631,0.101584639,0.003726118,0.830357466666667,1.99088636666667,1.16065776071009,1.16653352631951,1.16065776071009,1.16314314209468
"1734",2012-06-30,2013-07-01,1.23791142432271,1.25673971782802,"2.7-24.4-1.6-1.8-0.2-0.8-0.1-1.4-0.2-3",12.4253141939231,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"RE-BO-BO-BO-FOF-VC-BO-FOF-RE-BO","9519255-9521185-9518677-955300-956035-955319-955231-956489-957010-95747",0.21,1.67,2.0710724,2.6326591,"2012-06-30",6.44,"2012-06-30",1.1600929013045,1.14918842064361,1.17921535568999,1.15945485519591,1.00369685767098,0.990563871365679,1.03223477304618,1.12261256646794,1.27,0.728762767,2.0875792484,1.282710304,1.436223444,0.638950827,3.41725444,2.981493214,0.73252649,2.489421029,2.2703475,16.998182,10.259646,5.535276,16.998182,2.2703475,6.46057485,2.053385079,4.407189775,22.766328276,0.654125643,19.5555719,2.556630732,0.016511631,0.101584639,0.003726118,0.830357466666667,1.99088636666667,1.17450373890047,1.17799045991997,1.17450373890047,1.23791142432271
"1735",2012-06-30,2013-07-01,1.04661172784806,1.04436455622278,"0.5-1.8-0.7-2.7-3.8-0.5-0.1-2-0.9-2.2",8.54855895927945,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-VC-RE-BO-DD-VC-FOF-BO-VC-BO","9520269-9520858-9513802-957635-957688-957901-9515994-953848-95412-95344",0.21,1.67,2.0710724,2.6326591,"2012-06-30",6.44,"2012-06-30",1.1600929013045,1.14918842064361,1.17921535568999,1.15945485519591,1.00369685767098,0.990563871365679,1.03223477304618,1.12261256646794,1.27,0.728762767,2.0875792484,1.282710304,1.436223444,0.638950827,3.41725444,2.981493214,0.73252649,2.489421029,2.2703475,16.998182,10.259646,5.535276,16.998182,2.2703475,6.46057485,2.053385079,4.407189775,22.766328276,0.654125643,19.5555719,2.556630732,0.016511631,0.101584639,0.003726118,0.830357466666667,1.99088636666667,1.13907786918294,1.13866172628937,1.13866172628937,1.04436455622278
