"","Date","Fund.ID","NAV","NAV.date","NCF","CD","CC","Age.week","NAV.date.diff","delta.CC","delta.CD","delta.NCF","delta.NAV","delta.NAV.NCF","Return.NAV","Return.EVB","TVPI","RVPI","CD2CC","NAV2Com","Fuel.Level"
"8526",2008-12-31,"959571",2068620,"2008-12-31",-2459628,0,2459628,59,0,901864,0,-901864,862060,-39804,0.9808,0.9866,0.841,0.841,0,0.2069,0.9601
"8527",2009-12-31,"959571",2930680,"2009-12-31",-3361492,0,3361492,111,0,2049689,0,-2049689,1913520,-136169,0.9535,0.9727,0.8718,0.8718,0,0.2931,0.956
"8528",2010-12-31,"959571",4844200,"2010-12-31",-5411181,0,5411181,163,0,819876,0,-819876,1129980,310104,1.064,1.0547,0.8952,0.8952,0,0.4844,0.9421
"8529",2011-12-31,"959571",5974180,"2011-12-31",-6231057,0,6231057,215,0,2111180,0,-2111180,3773950,1662770,1.2783,1.2057,0.9588,0.9588,0,0.5974,0.9738
"8530",2012-12-31,"959571",9748130,"2012-12-31",-8342237,0,8342237,268,0,1229814,0,-1229814,937520,-292294,0.97,0.9734,1.1685,1.1685,0,0.9748,1.1435
"8531",2013-12-31,"959571",10685650,"2013-12-31",-9572051,0,9572051,320,0,225466,0,-225466,1145950,920484,1.0861,1.0844,1.1163,1.1163,0,1.0686,1.1137
"8532",2014-12-31,"959571",11831600,"2014-12-31",-9797517,0,9797517,372,0,0,0,0,0,0,1,1,1.2076,1.2076,0,1.1832,1.2076
"8533",2015-12-31,"959571",11831600,"2014-12-31",-9797517,0,9797517,424,52,NA,NA,NA,NA,NA,NA,NA,1.2076,1.2076,0,1.1832,1.2076
"8534",2007-12-31,"9511497",NA,NA,NA,NA,NA,-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8535",2008-12-31,"9511497",6679070,"2008-09-30",-7430281,162007,7592288,26,13,2188491,0,-2188491,-5816120,-8004611,-0.1985,0.0973,0.9011,0.8797,0.0213,0.6679,0.9093
"8536",2009-12-31,"9511497",862950,"2009-12-31",-9618772,162007,9780779,78,0,0,0,0,4437730,4437730,6.1425,6.1425,0.1048,0.0882,0.0166,0.0863,0.1139
"8537",2010-12-31,"9511497",5300680,"2010-12-31",-9618772,162007,9780779,131,0,0,1172607,1172607,381450,1554057,1.2932,1.2932,0.5585,0.5419,0.0166,0.5301,0.5548
"8538",2011-12-31,"9511497",5682130,"2011-06-30",-8446165,1334614,9780779,183,26,0,0,0,1720120,1720120,1.3027,1.3027,0.7174,0.5809,0.1365,0.5682,0.5927
"8539",2012-12-31,"9511497",7402250,"2012-12-31",-8446165,1334614,9780779,235,0,282813,2697447,2414634,-2510900,-96266,0.987,0.9875,0.8933,0.7568,0.1365,0.7402,0.7637
"8540",2013-12-31,"9511497",4891350,"2013-12-31",-6031531,4032061,10063592,287,0,0,201220,201220,-176410,24810,1.0051,1.0051,0.8867,0.486,0.4007,0.486,0.486
"8541",2014-12-31,"9511497",4714940,"2014-12-31",-5830311,4233281,10063592,339,0,0,60366,60366,-9300,51066,1.0108,1.0108,0.8892,0.4685,0.4207,0.4685,0.4685
"8542",2015-12-31,"9511497",4705640,"2015-03-31",-5769945,4293647,10063592,391,39,NA,NA,NA,NA,NA,NA,NA,0.8942,0.4676,0.4267,0.4676,0.4676
"8543",1991-06-30,"95600",NA,NA,NA,NA,NA,-52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8544",1992-06-30,"95600",223720,"1992-06-30",-223723,0,223723,0,0,491098,0,-491098,414480,-76618,0.6575,0.8928,1,1,0,0.0224,1
"8545",1993-06-30,"95600",638200,"1993-06-30",-714821,0,714821,52,0,1524902,0,-1524902,1434120,-90782,0.8578,0.958,0.8928,0.8928,0,0.0638,0.9923
"8546",1994-06-30,"95600",2072320,"1994-06-30",-2239723,0,2239723,104,0,3354883,0,-3354883,3444340,89457,1.0432,1.0165,0.9253,0.9253,0,0.2072,0.9833
"8547",1995-06-30,"95600",5516660,"1995-06-30",-5594606,0,5594606,156,0,3410233,0,-3410233,3227100,-183133,0.9668,0.9795,0.9861,0.9861,0,0.5517,0.9922
"8548",1996-06-30,"95600",8743760,"1996-06-30",-9004839,0,9004839,209,0,995161,915299,-79862,9352860,9272998,2.0605,1.9522,0.971,0.971,0,0.8744,0.9739
"8549",1997-06-30,"95600",18096620,"1997-06-30",-9084701,915299,10000000,261,0,0,9078651,9078651,1259950,10338601,1.5713,1.5713,1.9012,1.8097,0.0915,1.8097,1.8097
"8550",1998-06-30,"95600",19356570,"1998-06-30",-6050,9993950,10000000,313,0,0,1627716,1627716,-5237430,-3609714,0.8135,0.8135,2.9351,1.9357,0.9994,1.9357,1.9357
"8551",1999-06-30,"95600",14119140,"1999-06-30",1621666,11621666,10000000,365,0,0,3750210,3750210,2325710,6075920,1.4303,1.4303,2.5741,1.4119,1.1622,1.4119,1.4119
"8552",2000-06-30,"95600",16444850,"2000-06-30",5371876,15371876,10000000,417,0,0,11541832,11541832,-13702850,-2161018,0.8686,0.8686,3.1817,1.6445,1.5372,1.6445,1.6445
"8553",2001-06-30,"95600",2742000,"2001-06-30",16913708,26913708,10000000,470,0,0,0,0,-1450580,-1450580,0.471,0.471,2.9656,0.2742,2.6914,0.2742,0.2742
"8554",2002-06-30,"95600",1291420,"2002-06-30",16913708,26913708,10000000,522,0,0,930395,930395,-1122380,-191985,0.8513,0.8513,2.8205,0.1291,2.6914,0.1291,0.1291
"8555",2003-06-30,"95600",169040,"2003-06-30",17844103,27844103,10000000,574,0,0,0,0,-27100,-27100,0.8397,0.8397,2.8013,0.0169,2.7844,0.0169,0.0169
"8556",2004-06-30,"95600",141940,"2004-06-30",17844103,27844103,10000000,626,0,0,0,0,0,0,1,1,2.7986,0.0142,2.7844,0.0142,0.0142
"8557",2005-06-30,"95600",141940,"2005-06-30",17844103,27844103,10000000,678,0,0,0,0,49760,49760,1.3506,1.3506,2.7986,0.0142,2.7844,0.0142,0.0142
"8558",2006-06-30,"95600",191700,"2006-06-30",17844103,27844103,10000000,730,0,0,345407,345407,168760,514167,3.6821,3.6821,2.8036,0.0192,2.7844,0.0192,0.0192
"8559",2007-06-30,"95600",360460,"2007-06-30",18189510,28189510,10000000,783,0,0,10491,10491,-360460,-349969,0.0291,0.0291,2.855,0.036,2.819,0.036,0.036
"8560",2008-06-30,"95600",0,"2008-06-30",18200001,28200001,10000000,835,0,0,0,0,0,0,NA,NA,2.82,0,2.82,0,0
"8561",2009-06-30,"95600",0,"2009-06-30",18200001,28200001,10000000,887,0,NA,NA,NA,NA,NA,NA,NA,2.82,0,2.82,0,0
"8562",2003-06-30,"955722",NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8563",2004-06-30,"955722",NA,NA,NA,NA,NA,-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8564",2005-06-30,"955722",2040000,"2005-06-30",-2133334,0,2133334,32,0,2733333,133333,-2600000,3200000,600000,1.2941,1.1257,0.9562,0.9562,0,0.204,0.9907
"8565",2006-06-30,"955722",5240000,"2006-06-30",-4733334,133333,4866667,85,0,4000000,720000,-3280000,8226660,4946660,1.944,1.5354,1.1041,1.0767,0.0274,0.524,1.0373
"8566",2007-06-30,"955722",13466660,"2007-06-30",-8013334,853333,8866667,137,0,1013333,1240000,226667,-1453330,-1226663,0.9089,0.9153,1.615,1.5188,0.0962,1.3467,1.46
"8567",2008-06-30,"955722",12013330,"2008-06-30",-7786667,2093333,9880000,189,0,0,0,0,-2933330,-2933330,0.7558,0.7558,1.4278,1.2159,0.2119,1.2013,1.2133
"8568",2009-06-30,"955722",9080000,"2009-06-30",-7786667,2093333,9880000,241,0,0,720000,720000,1413330,2133330,1.2349,1.2349,1.1309,0.919,0.2119,0.908,0.92
"8569",2010-06-30,"955722",10493330,"2010-06-30",-7066667,2813333,9880000,293,0,0,1053334,1053334,2480000,3533334,1.3367,1.3367,1.3468,1.0621,0.2848,1.0493,1.0613
"8570",2011-06-30,"955722",12973330,"2011-06-30",-6013333,3866667,9880000,345,0,0,5200000,5200000,-5200000,0,1,1,1.7045,1.3131,0.3914,1.2973,1.3093
"8571",2012-06-30,"955722",7773330,"2012-06-30",-813333,9066667,9880000,398,0,120000,2320000,2200000,-2546670,-346670,0.9554,0.9561,1.7045,0.7868,0.9177,0.7773,0.7893
"8572",2013-06-30,"955722",5226660,"2013-06-30",1386667,11386667,10000000,450,0,0,1426667,1426667,-773330,653337,1.125,1.125,1.6613,0.5227,1.1387,0.5227,0.5227
"8573",2014-06-30,"955722",4453330,"2014-06-30",2813334,12813334,10000000,502,0,0,2986667,2986667,-1960000,1026667,1.2305,1.2305,1.7267,0.4453,1.2813,0.4453,0.4453
"8574",2015-06-30,"955722",2493330,"2015-03-31",5800001,15800001,10000000,554,13,NA,NA,NA,NA,NA,NA,NA,1.8293,0.2493,1.58,0.2493,0.2493
"8575",2005-06-30,"957407",NA,NA,NA,NA,NA,-46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8576",2006-06-30,"957407",NA,NA,-111699,0,111699,6,NA,1780212,0,-1780212,NA,NA,NA,NA,NA,NA,0,NA,NA
"8577",2007-06-30,"957407",1338350,"2007-06-30",-1891911,0,1891911,59,0,2462851,0,-2462851,2289590,-173261,0.8705,0.9544,0.7074,0.7074,0,0.1338,0.942
"8578",2008-06-30,"957407",3627940,"2008-06-30",-4354762,0,4354762,111,0,219862,0,-219862,-899530,-1119392,0.6915,0.7091,0.8331,0.8331,0,0.3628,0.9238
"8579",2009-06-30,"957407",2728410,"2009-06-30",-4574624,0,4574624,163,0,2712177,0,-2712177,3943380,1231203,1.4513,1.2263,0.5964,0.5964,0,0.2728,0.8065
"8580",2010-06-30,"957407",6671790,"2010-06-30",-7286801,0,7286801,215,0,1971981,13551,-1958430,745120,-1213310,0.8181,0.8596,0.9156,0.9156,0,0.6672,0.9355
"8581",2011-06-30,"957407",7416910,"2010-09-30",-9245231,13551,9258782,267,39,99006,3743456,3644450,5547860,9192310,2.2394,2.223,0.8025,0.8011,0.0015,0.7417,0.807
"8582",2012-06-30,"957407",12964770,"2012-06-30",-5600781,3757007,9357788,320,0,71211,5803056,5731845,-7780710,-2048865,0.842,0.8428,1.7869,1.3855,0.4015,1.2965,1.378
"8583",2013-06-30,"957407",5184060,"2013-06-30",131064,9560063,9428999,372,0,71000,205937,134937,-16060,118877,1.0229,1.0226,1.5637,0.5498,1.0139,0.5184,0.5551
"8584",2014-06-30,"957407",5168000,"2014-06-30",266001,9766000,9499999,424,0,42000,538406,496406,-146050,350356,1.0678,1.0672,1.572,0.544,1.028,0.5168,0.546
"8585",2015-06-30,"957407",5021950,"2014-12-31",762407,10304406,9541999,476,26,NA,NA,NA,NA,NA,NA,NA,1.6062,0.5263,1.0799,0.5022,0.5263
"8586",2006-12-31,"9511353",NA,NA,NA,NA,NA,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8587",2007-12-31,"9511353",1893890,"2007-12-31",-1976295,0,1976295,39,0,2386284,38194,-2348090,1341810,-1006280,0.4687,0.7649,0.9583,0.9583,0,0.1894,0.9902
"8588",2008-12-31,"9511353",3235700,"2008-12-31",-4324385,38194,4362579,92,0,1058083,184782,-873301,921280,47979,1.0148,1.0112,0.7504,0.7417,0.0088,0.3236,0.8661
"8589",2009-12-31,"9511353",4156980,"2009-12-31",-5197686,222976,5420662,144,0,1147005,1015197,-131808,612050,480242,1.1155,1.0905,0.808,0.7669,0.0411,0.4157,0.8498
"8590",2010-12-31,"9511353",4769030,"2010-12-31",-5329494,1238173,6567667,196,0,690732,220763,-469969,1201510,731541,1.1534,1.134,0.9147,0.7261,0.1885,0.4769,0.7863
"8591",2011-12-31,"9511353",5970540,"2011-12-31",-5799463,1458936,7258399,248,0,435503,1363865,928362,418680,1347042,1.2256,1.2103,1.0236,0.8226,0.201,0.5971,0.847
"8592",2012-12-31,"9511353",6389220,"2012-12-31",-4871101,2822801,7693902,300,0,342176,750174,407998,-52420,355578,1.0557,1.0528,1.1973,0.8304,0.3669,0.6389,0.845
"8593",2013-12-31,"9511353",6336800,"2013-12-31",-4463103,3572975,8036078,352,0,337470,1881680,1544210,271940,1816150,1.2866,1.2721,1.2332,0.7885,0.4446,0.6337,0.7981
"8594",2014-12-31,"9511353",6608740,"2014-12-31",-2918893,5454655,8373548,405,0,41451,25808,-15643,145480,129837,1.0196,1.0195,1.4407,0.7892,0.6514,0.6609,0.7903
"8595",2015-12-31,"9511353",6754220,"2015-03-31",-2934536,5480463,8414999,457,39,NA,NA,NA,NA,NA,NA,NA,1.4539,0.8026,0.6513,0.6754,0.8026
"8596",2004-06-30,"954217",NA,NA,NA,NA,NA,-39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8597",2005-06-30,"954217",468720,"2005-03-31",-640615,0,640615,13,13,1735000,0,-1735000,1503180,-231820,0.5054,0.8948,0.7317,0.7317,0,0.0469,0.9817
"8598",2006-06-30,"954217",1971900,"2006-03-31",-2375615,0,2375615,65,13,2987375,0,-2987375,2390900,-596475,0.6975,0.8797,0.8301,0.8301,0,0.1972,0.9571
"8599",2007-06-30,"954217",4362800,"2007-03-31",-5362990,0,5362990,117,13,2105469,993206,-1112263,2064730,952467,1.2183,1.1473,0.8135,0.8135,0,0.4363,0.8937
"8600",2008-06-30,"954217",6427530,"2008-03-31",-6475253,993206,7468459,170,13,1208295,488596,-719699,147390,-572309,0.911,0.925,0.9936,0.8606,0.133,0.6428,0.8894
"8601",2009-06-30,"954217",6574920,"2009-03-31",-7194952,1481802,8676754,222,13,298723,89358,-209365,-16790,-226155,0.9656,0.9671,0.9285,0.7578,0.1708,0.6575,0.7766
"8602",2010-06-30,"954217",6558130,"2010-03-31",-7404317,1571160,8975477,274,13,613207,742312,129105,3616030,3745135,1.5711,1.5222,0.9057,0.7307,0.1751,0.6558,0.7431
"8603",2011-06-30,"954217",10174160,"2011-03-31",-7275212,2313472,9588684,326,13,-178684,846664,1025348,212330,1237678,1.1216,1.1238,1.3023,1.0611,0.2413,1.0174,1.0622
"8604",2012-06-30,"954217",10386490,"2012-03-31",-6249864,3160136,9410000,378,13,0,0,0,0,0,1,1,1.4396,1.1038,0.3358,1.0386,1.1038
"8605",2013-06-30,"954217",10386490,"2012-03-31",-6249864,3160136,9410000,430,65,0,0,0,0,0,1,1,1.4396,1.1038,0.3358,1.0386,1.1038
"8606",2014-06-30,"954217",10386490,"2012-03-31",-6249864,3160136,9410000,483,117,0,0,0,0,0,1,1,1.4396,1.1038,0.3358,1.0386,1.1038
"8607",2015-06-30,"954217",10386490,"2012-03-31",-6249864,3160136,9410000,535,169,NA,NA,NA,NA,NA,NA,NA,1.4396,1.1038,0.3358,1.0386,1.1038
"8608",1998-12-31,"95018",NA,NA,NA,NA,NA,-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8609",1999-12-31,"95018",1305170,"1999-12-31",-1488622,0,1488622,26,0,5129174,0,-5129174,5267340,138166,1.1059,1.0215,0.8768,0.8768,0,0.1305,0.9817
"8610",2000-12-31,"95018",6572510,"2000-12-31",-6617796,0,6617796,79,0,247904,1407146,1159242,-2442380,-1283138,0.8048,0.8119,0.9932,0.9932,0,0.6573,0.9955
"8611",2001-12-31,"95018",4130130,"2001-12-31",-5458554,1407146,6865700,131,0,584300,20102,-564198,-2439160,-3003358,0.2728,0.3629,0.8065,0.6016,0.205,0.413,0.7264
"8612",2002-12-31,"95018",1690970,"2002-12-31",-6022752,1427248,7450000,183,0,250000,579786,329786,37540,367326,1.2172,1.1892,0.4186,0.227,0.1916,0.1691,0.4241
"8613",2003-12-31,"95018",1728510,"2003-12-31",-5692966,2007034,7700000,235,0,1200000,598932,-601068,643840,42772,1.0247,1.0146,0.4851,0.2245,0.2607,0.1729,0.4029
"8614",2004-12-31,"95018",2372350,"2004-12-31",-6294034,2605966,8900000,287,0,500000,2032836,1532836,-428730,1104106,1.4654,1.3844,0.5594,0.2666,0.2928,0.2372,0.3472
"8615",2005-12-31,"95018",1943620,"2005-12-31",-4761198,4638802,9400000,339,0,0,688156,688156,-690560,-2404,0.9988,0.9988,0.7003,0.2068,0.4935,0.1944,0.2544
"8616",2006-12-31,"95018",1253060,"2006-12-31",-4073042,5326958,9400000,392,0,400000,0,-400000,207930,-192070,0.8467,0.8838,0.7,0.1333,0.5667,0.1253,0.1853
"8617",2007-12-31,"95018",1460990,"2007-12-31",-4473042,5326958,9800000,444,0,200000,0,-200000,-50950,-250950,0.8282,0.8489,0.6926,0.1491,0.5436,0.1461,0.1661
"8618",2008-12-31,"95018",1410040,"2008-12-31",-4673042,5326958,10000000,496,0,0,0,0,-732000,-732000,0.4809,0.4809,0.6737,0.141,0.5327,0.141,0.141
"8619",2009-12-31,"95018",678040,"2009-12-31",-4673042,5326958,10000000,548,0,0,0,0,678000,678000,1.9999,1.9999,0.6005,0.0678,0.5327,0.0678,0.0678
"8620",2010-12-31,"95018",1356040,"2010-12-31",-4673042,5326958,10000000,600,0,0,0,0,130930,130930,1.0966,1.0966,0.6683,0.1356,0.5327,0.1356,0.1356
"8621",2011-12-31,"95018",1486970,"2011-12-31",-4673042,5326958,10000000,652,0,0,0,0,-220,-220,0.9999,0.9999,0.6814,0.1487,0.5327,0.1487,0.1487
"8622",2012-12-31,"95018",1486750,"2012-12-31",-4673042,5326958,10000000,705,0,0,0,0,26930,26930,1.0181,1.0181,0.6814,0.1487,0.5327,0.1487,0.1487
"8623",2013-12-31,"95018",1513680,"2013-12-31",-4673042,5326958,10000000,757,0,0,1553042,1553042,-1453680,99362,1.0656,1.0656,0.6841,0.1514,0.5327,0.1514,0.1514
"8624",2014-12-31,"95018",60000,"2014-09-30",-3120000,6880000,10000000,809,13,0,979,979,-18290,-17311,0.7115,0.7115,0.694,0.006,0.688,0.006,0.006
"8625",2015-12-31,"95018",41710,"2015-06-30",-3119021,6880979,10000000,861,26,NA,NA,NA,NA,NA,NA,NA,0.6923,0.0042,0.6881,0.0042,0.0042
"8626",2007-12-31,"9510816",NA,NA,NA,NA,NA,-46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8627",2008-12-31,"9510816",1002060,"2008-12-31",-1135285,0,1135285,7,0,518998,123149,-395849,380580,-15269,0.9848,0.99,0.8827,0.8827,0,0.1002,0.9864
"8628",2009-12-31,"9510816",1382640,"2009-12-31",-1531134,123149,1654283,59,0,1185377,43159,-1142218,1088530,-53688,0.9612,0.9791,0.9102,0.8358,0.0744,0.1383,0.9724
"8629",2010-12-31,"9510816",2471170,"2010-12-31",-2673352,166308,2839660,111,0,-454606,-114646,339960,601740,941700,1.3811,1.467,0.9288,0.8702,0.0586,0.2471,0.9625
"8630",2011-12-31,"9510816",3072910,"2011-12-31",-2333392,51662,2385054,163,0,1767494,2363137,595643,-347350,248293,1.0808,1.0513,1.3101,1.2884,0.0217,0.3073,1.07
"8631",2012-12-31,"9510816",2725560,"2012-12-31",-1737749,2414799,4152548,215,0,2724452,1298781,-1425671,2844810,1419139,1.5207,1.2604,1.2379,0.6564,0.5815,0.2726,0.8548
"8632",2013-12-31,"9510816",5570370,"2013-12-31",-3163420,3713580,6877000,267,0,1366000,3534490,2168490,193950,2362440,1.4241,1.3406,1.35,0.81,0.54,0.557,0.8671
"8633",2014-12-31,"9510816",5764320,"2014-12-31",-994930,7248070,8243000,320,0,1588000,1410092,-177908,1281550,1103642,1.1915,1.1501,1.5786,0.6993,0.8793,0.5764,0.7479
"8634",2015-12-31,"9510816",7045870,"2015-06-30",-1172838,8658162,9831000,372,26,NA,NA,NA,NA,NA,NA,NA,1.5974,0.7167,0.8807,0.7046,0.7167
"8635",2008-12-31,"9514769",NA,NA,NA,NA,NA,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8636",2009-12-31,"9514769",369430,"2009-12-31",-475458,0,475458,46,0,3034542,0,-3034542,3010700,-23842,0.9355,0.993,0.777,0.777,0,0.0369,0.989
"8637",2010-12-31,"9514769",3380130,"2010-12-31",-3510000,0,3510000,98,0,3574182,319076,-3255106,3225430,-29676,0.9912,0.9957,0.963,0.963,0,0.338,0.9866
"8638",2011-12-31,"9514769",6605560,"2011-12-31",-6765106,319076,7084182,150,0,595818,134811,-461007,1373190,912183,1.1381,1.1267,0.9775,0.9324,0.045,0.6606,0.9505
"8639",2012-12-31,"9514769",7978750,"2012-12-31",-7226113,453887,7680000,202,0,1468000,989667,-478333,1315610,837277,1.1049,1.0886,1.098,1.0389,0.0591,0.7979,1.0309
"8640",2013-12-31,"9514769",9294360,"2013-12-31",-7704446,1443554,9148000,254,0,434000,78068,-355932,-758240,-1114172,0.8801,0.8855,1.1738,1.016,0.1578,0.9294,1.0151
"8641",2014-12-31,"9514769",8536120,"2014-09-30",-8060378,1521622,9582000,307,13,94000,-554,-94554,-844670,-939224,0.89,0.8912,1.0496,0.8908,0.1588,0.8536,0.8919
"8642",2015-12-31,"9514769",7691450,"2015-06-30",-8154932,1521068,9676000,359,26,NA,NA,NA,NA,NA,NA,NA,0.9521,0.7949,0.1572,0.7691,0.7949
"8643",2003-06-30,"953236",NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8644",2004-06-30,"953236",NA,NA,NA,NA,NA,-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8645",2005-06-30,"953236",1515150,"2005-03-31",-1565657,0,1565657,26,13,2054343,143795,-1910548,1414140,-496408,0.6724,0.8609,0.9677,0.9677,0,0.1515,0.9947
"8646",2006-06-30,"953236",2929290,"2005-12-31",-3476205,143795,3620000,78,26,2150000,894665,-1255335,3180840,1925505,1.6573,1.3791,0.8489,0.8092,0.0397,0.2929,0.9273
"8647",2007-06-30,"953236",6110130,"2007-06-30",-4731540,1038460,5770000,130,0,1180000,585952,-594048,900740,306692,1.0502,1.0421,1.2389,1.0589,0.18,0.611,1.0358
"8648",2008-06-30,"953236",7010870,"2008-06-30",-5325588,1624412,6950000,182,0,1180000,485279,-694721,-435790,-1130511,0.8387,0.862,1.2425,1.0088,0.2337,0.7011,1.0064
"8649",2009-06-30,"953236",6575080,"2009-06-30",-6020309,2109691,8130000,235,0,0,0,0,841220,841220,1.1279,1.1279,1.0682,0.8087,0.2595,0.6575,0.8363
"8650",2010-06-30,"953236",7416300,"2010-06-30",-6020309,2109691,8130000,287,0,710000,1805730,1095730,471690,1567420,1.2113,1.1929,1.1717,0.9122,0.2595,0.7416,0.9249
"8651",2011-06-30,"953236",7887990,"2011-06-30",-4924579,3915421,8840000,339,0,300000,1212141,912141,-624220,287921,1.0365,1.0352,1.3352,0.8923,0.4429,0.7888,0.8998
"8652",2012-06-30,"953236",7263770,"2012-06-30",-4012438,5127562,9140000,391,0,100000,1600331,1500331,-881310,619021,1.0852,1.0841,1.3557,0.7947,0.561,0.7264,0.8025
"8653",2013-06-30,"953236",6382460,"2013-06-30",-2512107,6727893,9240000,443,0,160000,1669072,1509072,-486880,1022192,1.1602,1.1562,1.4189,0.6907,0.7281,0.6382,0.6992
"8654",2014-06-30,"953236",5895580,"2014-06-30",-1003035,8396965,9400000,495,0,100000,1023570,923570,-653040,270530,1.0459,1.0451,1.5205,0.6272,0.8933,0.5896,0.6311
"8655",2015-06-30,"953236",5242540,"2015-03-31",-79465,9420535,9500000,548,13,NA,NA,NA,NA,NA,NA,NA,1.5435,0.5518,0.9916,0.5243,0.5518
"8656",2013-12-31,"9544211",NA,NA,NA,NA,NA,-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8657",2014-12-31,"9544211",2185680,"2014-12-31",-2300000,0,2300000,28,0,0,0,0,214450,214450,1.0981,1.0981,0.9503,0.9503,0,0.2186,0.9503
"8658",2015-12-31,"9544211",2400130,"2015-03-31",-2300000,0,2300000,81,39,NA,NA,NA,NA,NA,NA,NA,1.0435,1.0435,0,0.24,1.0435
"8659",2012-12-31,"9536046",NA,NA,NA,NA,NA,-39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8660",2013-12-31,"9536046",1005750,"2013-12-31",-1194956,0,1194956,13,0,2298340,376642,-1921698,2969150,1047452,2.0415,1.317,0.8417,0.8417,0,0.1006,0.9458
"8661",2014-12-31,"9536046",3974900,"2014-12-31",-3116654,376642,3493296,65,0,0,0,0,0,0,1,1,1.2457,1.1379,0.1078,0.3975,1.1379
"8662",2015-12-31,"9536046",3974900,"2014-12-31",-3116654,376642,3493296,117,52,NA,NA,NA,NA,NA,NA,NA,1.2457,1.1379,0.1078,0.3975,1.1379
"8663",2013-06-30,"9537630",NA,NA,NA,NA,NA,-52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8664",2014-06-30,"9537630",254870,"2014-06-30",-214743,0,214743,0,0,1224858,0,-1224858,1153280,-71578,0.7192,0.9516,1.1869,1.1869,0,0.0255,1.0279
"8665",2015-06-30,"9537630",1408150,"2015-03-31",-1439601,0,1439601,52,13,NA,NA,NA,NA,NA,NA,NA,0.9782,0.9782,0,0.1408,0.9782
"8666",2000-12-31,"95695",NA,NA,NA,NA,NA,-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8667",2001-12-31,"95695",1840300,"2001-12-31",-1860936,16529,1877465,33,0,1584910,202392,-1382518,1422960,40442,1.022,1.0118,0.989,0.9802,0.0088,0.184,0.9956
"8668",2002-12-31,"95695",3263260,"2002-12-31",-3243454,218921,3462375,85,0,2029420,1434985,-594435,1577710,983275,1.3013,1.1858,1.0057,0.9425,0.0632,0.3263,0.9766
"8669",2003-12-31,"95695",4840970,"2003-12-31",-3837889,1653906,5491795,137,0,1356248,3203922,1847674,-1298130,549544,1.1135,1.0887,1.1827,0.8815,0.3012,0.4841,0.9237
"8670",2004-12-31,"95695",3542840,"2004-12-31",-1990215,4857828,6848043,189,0,1232505,2948712,1716207,-771550,944657,1.2666,1.1978,1.2267,0.5174,0.7094,0.3543,0.6123
"8671",2005-12-31,"95695",2771290,"2005-12-31",-274008,7806540,8080548,241,0,507565,1208517,700952,305300,1006252,1.3631,1.3069,1.309,0.343,0.9661,0.2771,0.3772
"8672",2006-12-31,"95695",3076590,"2006-12-31",426944,9015057,8588113,293,0,33852,2088846,2054994,-1442360,612634,1.1991,1.197,1.408,0.3582,1.0497,0.3077,0.3535
"8673",2007-12-31,"95695",1634230,"2007-12-31",2481938,11103903,8621965,346,0,14672,1039564,1024892,-908760,116132,1.0711,1.0704,1.4774,0.1895,1.2879,0.1634,0.1804
"8674",2008-12-31,"95695",725470,"2008-12-31",3506830,12143467,8636637,398,0,-160336,-101257,59079,38200,97279,1.1341,1.1721,1.49,0.084,1.406,0.0725,0.0721
"8675",2009-12-31,"95695",763670,"2009-12-31",3565909,12042210,8476301,450,0,18926,467045,448119,-469380,-21261,0.9722,0.9728,1.5108,0.0901,1.4207,0.0764,0.0953
"8676",2010-12-31,"95695",294290,"2010-12-31",4014028,12509255,8495227,502,0,30233,216058,185825,-216370,-30545,0.8962,0.9059,1.5071,0.0346,1.4725,0.0294,0.0381
"8677",2011-12-31,"95695",77920,"2011-12-31",4199853,12725313,8525460,554,0,0,77316,77316,-53180,24136,1.3098,1.3098,1.5018,0.0091,1.4926,0.0078,0.0091
"8678",2012-12-31,"95695",24740,"2012-12-31",4277169,12802629,8525460,607,0,0,5165,5165,-22550,-17385,0.2973,0.2973,1.5046,0.0029,1.5017,0.0025,0.0029
